total desired batch size: 524288
=> calculated gradient accumulation steps: 4
found 99 shards for split train
found 1 shards for split val
num decayed parameter tensors: 50, with 124,354,560 parameters
num non-decayed parameter tensors: 98, with 121,344 parameters
using fused AdamW: True
validation loss: 10.9512
HellaSwag accuracy: 2492/10042=0.2482
step     0 | loss: 10.955029 | lr 2.5175e-06 | norm: 15.3465 | dt: 16596.36ms | tok/sec: 31590.53
step  9174 | loss: 3.237622 | lr 1.0896e-03 | norm: 0.1582 | dt: 465.56ms | tok/sec: 1126155.91
step  9175 | loss: 3.144191 | lr 1.0894e-03 | norm: 0.1820 | dt: 466.50ms | tok/sec: 1123877.29
step  9176 | loss: 3.194076 | lr 1.0893e-03 | norm: 0.1976 | dt: 465.60ms | tok/sec: 1126057.88
step  9177 | loss: 3.213438 | lr 1.0891e-03 | norm: 0.1816 | dt: 465.04ms | tok/sec: 1127411.11
step  9178 | loss: 3.198840 | lr 1.0890e-03 | norm: 0.1870 | dt: 465.26ms | tok/sec: 1126872.08
step  9179 | loss: 3.143277 | lr 1.0889e-03 | norm: 0.1831 | dt: 465.84ms | tok/sec: 1125469.46
step  9180 | loss: 3.141143 | lr 1.0887e-03 | norm: 0.1899 | dt: 465.45ms | tok/sec: 1126410.88
step  9181 | loss: 3.184498 | lr 1.0886e-03 | norm: 0.1834 | dt: 465.15ms | tok/sec: 1127148.17
step  9182 | loss: 3.214811 | lr 1.0884e-03 | norm: 0.1944 | dt: 465.48ms | tok/sec: 1126330.11
step  9183 | loss: 3.173501 | lr 1.0883e-03 | norm: 0.1725 | dt: 465.47ms | tok/sec: 1126361.84
step  9184 | loss: 3.155437 | lr 1.0882e-03 | norm: 0.1742 | dt: 465.32ms | tok/sec: 1126720.81
step  9185 | loss: 3.212468 | lr 1.0880e-03 | norm: 0.1877 | dt: 465.94ms | tok/sec: 1125214.91
step  9186 | loss: 3.201404 | lr 1.0879e-03 | norm: 0.1601 | dt: 466.12ms | tok/sec: 1124799.37
step  9187 | loss: 3.227686 | lr 1.0878e-03 | norm: 0.1827 | dt: 465.19ms | tok/sec: 1127043.61
step  9188 | loss: 3.207132 | lr 1.0876e-03 | norm: 0.2035 | dt: 465.25ms | tok/sec: 1126896.91
step  9189 | loss: 3.208943 | lr 1.0875e-03 | norm: 0.1889 | dt: 465.99ms | tok/sec: 1125095.17
step  9190 | loss: 3.171555 | lr 1.0873e-03 | norm: 0.1846 | dt: 465.80ms | tok/sec: 1125574.88
step  9191 | loss: 3.188545 | lr 1.0872e-03 | norm: 0.2266 | dt: 465.39ms | tok/sec: 1126551.11
step  9192 | loss: 3.199784 | lr 1.0871e-03 | norm: 0.1736 | dt: 465.49ms | tok/sec: 1126307.61
step  9193 | loss: 3.176187 | lr 1.0869e-03 | norm: 0.2162 | dt: 465.51ms | tok/sec: 1126256.27
step  9194 | loss: 3.133044 | lr 1.0868e-03 | norm: 0.1965 | dt: 465.66ms | tok/sec: 1125892.99
step  9195 | loss: 3.187582 | lr 1.0867e-03 | norm: 0.1698 | dt: 465.53ms | tok/sec: 1126224.55
step  9196 | loss: 3.134228 | lr 1.0865e-03 | norm: 0.1981 | dt: 465.95ms | tok/sec: 1125213.18
step  9197 | loss: 3.160972 | lr 1.0864e-03 | norm: 0.1493 | dt: 465.77ms | tok/sec: 1125629.04
step  9198 | loss: 3.128202 | lr 1.0862e-03 | norm: 0.1764 | dt: 466.34ms | tok/sec: 1124258.24
step  9199 | loss: 3.187656 | lr 1.0861e-03 | norm: 0.1578 | dt: 465.53ms | tok/sec: 1126217.05
step  9200 | loss: 3.192445 | lr 1.0860e-03 | norm: 0.1628 | dt: 466.48ms | tok/sec: 1123922.67
step  9201 | loss: 3.235410 | lr 1.0858e-03 | norm: 0.1778 | dt: 465.82ms | tok/sec: 1125510.93
step  9202 | loss: 3.145269 | lr 1.0857e-03 | norm: 0.1516 | dt: 465.66ms | tok/sec: 1125905.10
step  9203 | loss: 3.207399 | lr 1.0856e-03 | norm: 0.1665 | dt: 465.91ms | tok/sec: 1125305.89
step  9204 | loss: 3.197989 | lr 1.0854e-03 | norm: 0.1483 | dt: 465.55ms | tok/sec: 1126165.72
step  9205 | loss: 3.190013 | lr 1.0853e-03 | norm: 0.1742 | dt: 465.22ms | tok/sec: 1126976.61
step  9206 | loss: 3.180142 | lr 1.0851e-03 | norm: 0.1703 | dt: 465.60ms | tok/sec: 1126046.35
step  9207 | loss: 3.185179 | lr 1.0850e-03 | norm: 0.1619 | dt: 465.71ms | tok/sec: 1125781.17
step  9208 | loss: 3.182871 | lr 1.0849e-03 | norm: 0.1639 | dt: 465.32ms | tok/sec: 1126722.54
step  9209 | loss: 3.238155 | lr 1.0847e-03 | norm: 0.1664 | dt: 466.08ms | tok/sec: 1124877.04
step  9210 | loss: 3.191827 | lr 1.0846e-03 | norm: 0.1677 | dt: 465.69ms | tok/sec: 1125841.11
step  9211 | loss: 3.196282 | lr 1.0845e-03 | norm: 0.1550 | dt: 465.53ms | tok/sec: 1126219.93
step  9212 | loss: 3.268483 | lr 1.0843e-03 | norm: 0.1629 | dt: 465.39ms | tok/sec: 1126549.38
step  9213 | loss: 3.154173 | lr 1.0842e-03 | norm: 0.1671 | dt: 465.39ms | tok/sec: 1126564.96
step  9214 | loss: 3.235317 | lr 1.0840e-03 | norm: 0.1856 | dt: 467.26ms | tok/sec: 1122039.95
step  9215 | loss: 3.194134 | lr 1.0839e-03 | norm: 0.1869 | dt: 465.68ms | tok/sec: 1125850.33
step  9216 | loss: 3.176749 | lr 1.0838e-03 | norm: 0.1687 | dt: 465.73ms | tok/sec: 1125739.67
step  9217 | loss: 3.185410 | lr 1.0836e-03 | norm: 0.1530 | dt: 465.49ms | tok/sec: 1126305.88
step  9218 | loss: 3.374642 | lr 1.0835e-03 | norm: 0.2192 | dt: 465.56ms | tok/sec: 1126149.57
step  9219 | loss: 3.209014 | lr 1.0834e-03 | norm: 0.1834 | dt: 465.40ms | tok/sec: 1126543.60
step  9220 | loss: 3.175943 | lr 1.0832e-03 | norm: 0.1898 | dt: 465.71ms | tok/sec: 1125779.44
step  9221 | loss: 3.174813 | lr 1.0831e-03 | norm: 0.1693 | dt: 465.58ms | tok/sec: 1126095.36
step  9222 | loss: 3.181005 | lr 1.0829e-03 | norm: 0.1774 | dt: 465.31ms | tok/sec: 1126742.17
step  9223 | loss: 3.153441 | lr 1.0828e-03 | norm: 0.1742 | dt: 465.51ms | tok/sec: 1126263.77
step  9224 | loss: 3.145732 | lr 1.0827e-03 | norm: 0.1767 | dt: 466.73ms | tok/sec: 1123331.31
step  9225 | loss: 3.177154 | lr 1.0825e-03 | norm: 0.1542 | dt: 465.67ms | tok/sec: 1125882.61
step  9226 | loss: 3.203451 | lr 1.0824e-03 | norm: 0.1836 | dt: 465.93ms | tok/sec: 1125250.61
step  9227 | loss: 3.210029 | lr 1.0823e-03 | norm: 0.1592 | dt: 465.36ms | tok/sec: 1126634.22
step  9228 | loss: 3.150679 | lr 1.0821e-03 | norm: 0.1742 | dt: 465.74ms | tok/sec: 1125700.49
step  9229 | loss: 3.204296 | lr 1.0820e-03 | norm: 0.1626 | dt: 465.92ms | tok/sec: 1125282.28
step  9230 | loss: 3.126521 | lr 1.0818e-03 | norm: 0.1590 | dt: 465.71ms | tok/sec: 1125786.93
step  9231 | loss: 3.180523 | lr 1.0817e-03 | norm: 0.1706 | dt: 465.92ms | tok/sec: 1125283.43
step  9232 | loss: 3.153495 | lr 1.0816e-03 | norm: 0.1695 | dt: 465.21ms | tok/sec: 1126999.14
step  9233 | loss: 3.220669 | lr 1.0814e-03 | norm: 0.1527 | dt: 465.16ms | tok/sec: 1127119.29
step  9234 | loss: 3.190288 | lr 1.0813e-03 | norm: 0.1729 | dt: 465.48ms | tok/sec: 1126348.00
step  9235 | loss: 3.144459 | lr 1.0812e-03 | norm: 0.1722 | dt: 465.27ms | tok/sec: 1126836.28
step  9236 | loss: 3.208847 | lr 1.0810e-03 | norm: 0.1793 | dt: 465.54ms | tok/sec: 1126182.44
step  9237 | loss: 3.229457 | lr 1.0809e-03 | norm: 0.1840 | dt: 465.14ms | tok/sec: 1127166.08
step  9238 | loss: 3.193247 | lr 1.0807e-03 | norm: 0.1842 | dt: 465.39ms | tok/sec: 1126548.22
step  9239 | loss: 3.212553 | lr 1.0806e-03 | norm: 0.1922 | dt: 465.77ms | tok/sec: 1125642.86
step  9240 | loss: 3.169200 | lr 1.0805e-03 | norm: 0.1687 | dt: 465.99ms | tok/sec: 1125098.04
step  9241 | loss: 3.164657 | lr 1.0803e-03 | norm: 0.1946 | dt: 465.82ms | tok/sec: 1125505.75
step  9242 | loss: 3.184302 | lr 1.0802e-03 | norm: 0.1609 | dt: 466.18ms | tok/sec: 1124646.35
step  9243 | loss: 3.177782 | lr 1.0801e-03 | norm: 0.1723 | dt: 465.53ms | tok/sec: 1126206.09
step  9244 | loss: 3.173263 | lr 1.0799e-03 | norm: 0.1526 | dt: 465.80ms | tok/sec: 1125576.03
step  9245 | loss: 3.153541 | lr 1.0798e-03 | norm: 0.1726 | dt: 465.65ms | tok/sec: 1125936.80
step  9246 | loss: 3.198483 | lr 1.0796e-03 | norm: 0.1561 | dt: 465.42ms | tok/sec: 1126490.51
step  9247 | loss: 3.196027 | lr 1.0795e-03 | norm: 0.1471 | dt: 465.28ms | tok/sec: 1126832.82
step  9248 | loss: 3.285612 | lr 1.0794e-03 | norm: 0.1599 | dt: 465.15ms | tok/sec: 1127127.95
step  9249 | loss: 3.208363 | lr 1.0792e-03 | norm: 0.1625 | dt: 465.50ms | tok/sec: 1126296.65
validation loss: 3.1868
HellaSwag accuracy: 2959/10042=0.2947
rank 7 sample 0: Hello, I'm a language model, and I'm a teacher for the classroom when I go to the classroom this year – the class time I spent on teaching
rank 7 sample 1: Hello, I'm a language model, do not let me write code here it is an in language model so I am an in language model
In my article
rank 0 sample 0: Hello, I'm a language model, and I know that I will try to model you and ask for support. If you don't see it as a requirement
rank 7 sample 2: Hello, I'm a language model, and I am constantly listening to each other and expressing each other. The people who are learning English are able to speak it
rank 0 sample 1: Hello, I'm a language model, so what's the problem? Is that the same at all? Are the differences in how language models relate to the differentrank 7 sample 3: Hello, I'm a language model, by default, but some words can express emotions better than others, so when you want to express one emotion, you've

rank 0 sample 2: Hello, I'm a language model, so I wanted to focus on the words. What I wanted my children to learn was that they could translate the meaning into
rank 0 sample 3: Hello, I'm a language model, and writing is not a bad idea. But they're not wrong. You have to understand English, in order to think
rank 6 sample 0: Hello, I'm a language model, in order to provide some data for me.
For instance: This sentence shows that the new language is English. And
rank 6 sample 1: Hello, I'm a language model, and I can't imagine what language model they could imagine.
"So, why are they studying this model? Is
rank 6 sample 2: Hello, I'm a language model, I can do that. But if you are an expert in a discipline and wish to teach a language model, please let
rank 6 sample 3: Hello, I'm a language model, and the models I am using here are basically the same as the one I have been talking about. Of course, eachrank 5 sample 0: Hello, I'm a language model, I'll try to help you.
Hello. Thank you. It has been very helpful. I'm a really nice

rank 5 sample 1: Hello, I'm a language model, language model! I do think you'll be really good with language models, especially one for beginners. This means you can
rank 5 sample 2: Hello, I'm a language model, so if we can imagine that someone else is going to be the speaker of that conversation when they say something like, "
rank 5 sample 3: Hello, I'm a language model, is there anything about it? I'm not sure that it's as simple as using English, at least in my nativerank 2 sample 0: Hello, I'm a language model, English has a rich vocabulary, but in my experience is difficult for me.
As a language model, vocabulary is built

rank 2 sample 1: Hello, I'm a language model,
I never heard of the word... that's probably my most well known.
I have to agree that the phrase
rank 3 sample 0: Hello, I'm a language model, and I'm not just an expert on what you can do with a sample: it helps me to keep up with that
rank 2 sample 2: Hello, I'm a language model, so I'll do my best job teaching someone. I'm trying to work as an advocate, if I can. If
rank 1 sample 0: Hello, I'm a language model, and now I'm doing something different all at once."
Karen said he was always looking to the future.

rank 3 sample 1: Hello, I'm a language model, and this book is a valuable companion to my research. It is an excellent introduction to the language model and language and to
rank 2 sample 3: Hello, I'm a language model, but if I'm trying to use it in a lab, i'm not as good as learning Arabic, I'll write
rank 3 sample 2: Hello, I'm a language model, and you have to come up with a vocabulary which can be explained by a sentence.
This works well, too,rank 1 sample 1: Hello, I'm a language model, you can learn english, but i just had to learn another language just to stay in shape. Do not worry, you

rank 3 sample 3: Hello, I'm a language model, and to be a useful researcher for me. I have some important tools, but have I always been wondering what is arank 1 sample 2: Hello, I'm a language model, I still use some of the same words, but I don't understand what they mean. So this is the difference.

rank 1 sample 3: Hello, I'm a language model, and I'm interested to study you. Because I'm on the web, however, but with all the fun it is
rank 4 sample 0: Hello, I'm a language model, so I just used to learn English, not to learn English.
That's okay. Here's some language modeling.
rank 4 sample 1: Hello, I'm a language model, my goal is to use language modelling to explain how we structure our data models, I use a language model to discuss how
rank 4 sample 2: Hello, I'm a language model, but really. To do so, a translation of the text will need to be made by removing the brackets. Then the
rank 4 sample 3: Hello, I'm a language model, and i write that on my computer a great website - what could i do with that? I really love the internet.
step  9250 | loss: 3.169473 | lr 1.0791e-03 | norm: 0.1781 | dt: 10234.34ms | tok/sec: 51228.33
step  9251 | loss: 3.149073 | lr 1.0789e-03 | norm: 0.1599 | dt: 464.09ms | tok/sec: 1129715.13
step  9252 | loss: 3.174194 | lr 1.0788e-03 | norm: 0.1593 | dt: 463.81ms | tok/sec: 1130386.44
step  9253 | loss: 3.265272 | lr 1.0787e-03 | norm: 0.2342 | dt: 465.15ms | tok/sec: 1127141.82
step  9254 | loss: 3.187658 | lr 1.0785e-03 | norm: 0.1668 | dt: 465.23ms | tok/sec: 1126942.54
step  9255 | loss: 3.222302 | lr 1.0784e-03 | norm: 0.1845 | dt: 465.27ms | tok/sec: 1126840.90
step  9256 | loss: 3.199395 | lr 1.0783e-03 | norm: 0.1675 | dt: 465.15ms | tok/sec: 1127147.02
step  9257 | loss: 3.207435 | lr 1.0781e-03 | norm: 0.2012 | dt: 464.96ms | tok/sec: 1127590.90
step  9258 | loss: 3.105567 | lr 1.0780e-03 | norm: 0.1857 | dt: 464.98ms | tok/sec: 1127541.17
step  9259 | loss: 3.180256 | lr 1.0778e-03 | norm: 0.1905 | dt: 465.24ms | tok/sec: 1126927.52
step  9260 | loss: 3.143580 | lr 1.0777e-03 | norm: 0.1562 | dt: 465.13ms | tok/sec: 1127189.77
step  9261 | loss: 3.166023 | lr 1.0776e-03 | norm: 0.1849 | dt: 466.27ms | tok/sec: 1124418.62
step  9262 | loss: 3.164217 | lr 1.0774e-03 | norm: 0.1698 | dt: 464.75ms | tok/sec: 1128108.04
step  9263 | loss: 3.195847 | lr 1.0773e-03 | norm: 0.1828 | dt: 465.27ms | tok/sec: 1126847.25
step  9264 | loss: 3.188213 | lr 1.0772e-03 | norm: 0.1793 | dt: 466.10ms | tok/sec: 1124848.85
step  9265 | loss: 3.104997 | lr 1.0770e-03 | norm: 0.1855 | dt: 465.24ms | tok/sec: 1126930.99
step  9266 | loss: 3.203911 | lr 1.0769e-03 | norm: 0.1850 | dt: 465.39ms | tok/sec: 1126547.07
step  9267 | loss: 3.204700 | lr 1.0767e-03 | norm: 0.1906 | dt: 465.56ms | tok/sec: 1126134.00
step  9268 | loss: 3.191464 | lr 1.0766e-03 | norm: 0.1644 | dt: 465.59ms | tok/sec: 1126067.11
step  9269 | loss: 3.188714 | lr 1.0765e-03 | norm: 0.1756 | dt: 466.31ms | tok/sec: 1124343.89
step  9270 | loss: 3.271956 | lr 1.0763e-03 | norm: 0.1737 | dt: 466.13ms | tok/sec: 1124764.85
step  9271 | loss: 3.157690 | lr 1.0762e-03 | norm: 0.1775 | dt: 465.97ms | tok/sec: 1125165.97
step  9272 | loss: 3.211458 | lr 1.0761e-03 | norm: 0.1835 | dt: 465.75ms | tok/sec: 1125696.45
step  9273 | loss: 3.168990 | lr 1.0759e-03 | norm: 0.2017 | dt: 464.91ms | tok/sec: 1127707.70
step  9274 | loss: 3.170755 | lr 1.0758e-03 | norm: 0.1640 | dt: 466.13ms | tok/sec: 1124775.20
step  9275 | loss: 3.183794 | lr 1.0756e-03 | norm: 0.1927 | dt: 466.16ms | tok/sec: 1124691.21
step  9276 | loss: 3.222692 | lr 1.0755e-03 | norm: 0.1822 | dt: 465.75ms | tok/sec: 1125675.71
step  9277 | loss: 3.200980 | lr 1.0754e-03 | norm: 0.1693 | dt: 465.73ms | tok/sec: 1125733.33
step  9278 | loss: 3.156445 | lr 1.0752e-03 | norm: 0.1870 | dt: 466.25ms | tok/sec: 1124488.20
step  9279 | loss: 3.135781 | lr 1.0751e-03 | norm: 0.1627 | dt: 465.37ms | tok/sec: 1126595.55
step  9280 | loss: 3.172069 | lr 1.0750e-03 | norm: 0.1623 | dt: 465.95ms | tok/sec: 1125194.76
step  9281 | loss: 3.177873 | lr 1.0748e-03 | norm: 0.1588 | dt: 465.69ms | tok/sec: 1125839.96
step  9282 | loss: 3.206100 | lr 1.0747e-03 | norm: 0.1531 | dt: 466.32ms | tok/sec: 1124315.14
step  9283 | loss: 3.170652 | lr 1.0745e-03 | norm: 0.1722 | dt: 465.30ms | tok/sec: 1126776.81
step  9284 | loss: 3.210012 | lr 1.0744e-03 | norm: 0.1508 | dt: 466.10ms | tok/sec: 1124834.46
step  9285 | loss: 3.178945 | lr 1.0743e-03 | norm: 0.1829 | dt: 465.75ms | tok/sec: 1125689.54
step  9286 | loss: 3.192301 | lr 1.0741e-03 | norm: 0.1897 | dt: 465.77ms | tok/sec: 1125633.07
step  9287 | loss: 3.177568 | lr 1.0740e-03 | norm: 0.1492 | dt: 466.04ms | tok/sec: 1124990.41
step  9288 | loss: 3.200169 | lr 1.0739e-03 | norm: 0.1656 | dt: 465.78ms | tok/sec: 1125613.48
step  9289 | loss: 3.166493 | lr 1.0737e-03 | norm: 0.1718 | dt: 466.04ms | tok/sec: 1124986.38
step  9290 | loss: 3.180066 | lr 1.0736e-03 | norm: 0.1623 | dt: 466.45ms | tok/sec: 1123996.77
step  9291 | loss: 3.167405 | lr 1.0734e-03 | norm: 0.1792 | dt: 465.49ms | tok/sec: 1126316.27
step  9292 | loss: 3.172589 | lr 1.0733e-03 | norm: 0.1708 | dt: 465.43ms | tok/sec: 1126468.01
step  9293 | loss: 3.142209 | lr 1.0732e-03 | norm: 0.1852 | dt: 466.25ms | tok/sec: 1124485.90
step  9294 | loss: 3.212758 | lr 1.0730e-03 | norm: 0.1698 | dt: 466.90ms | tok/sec: 1122904.54
step  9295 | loss: 3.128444 | lr 1.0729e-03 | norm: 0.1496 | dt: 465.90ms | tok/sec: 1125313.38
step  9296 | loss: 3.131035 | lr 1.0727e-03 | norm: 0.1711 | dt: 466.15ms | tok/sec: 1124725.15
step  9297 | loss: 3.203139 | lr 1.0726e-03 | norm: 0.1540 | dt: 465.58ms | tok/sec: 1126103.43
step  9298 | loss: 3.174957 | lr 1.0725e-03 | norm: 0.1841 | dt: 465.91ms | tok/sec: 1125305.89
step  9299 | loss: 3.127676 | lr 1.0723e-03 | norm: 0.1534 | dt: 465.54ms | tok/sec: 1126181.29
step  9300 | loss: 3.196147 | lr 1.0722e-03 | norm: 0.1597 | dt: 465.76ms | tok/sec: 1125669.95
step  9301 | loss: 3.226698 | lr 1.0721e-03 | norm: 0.1644 | dt: 465.24ms | tok/sec: 1126919.44
step  9302 | loss: 3.191110 | lr 1.0719e-03 | norm: 0.1468 | dt: 465.58ms | tok/sec: 1126091.32
step  9303 | loss: 3.178051 | lr 1.0718e-03 | norm: 0.1677 | dt: 465.31ms | tok/sec: 1126757.76
step  9304 | loss: 3.187726 | lr 1.0716e-03 | norm: 0.1715 | dt: 465.45ms | tok/sec: 1126405.69
step  9305 | loss: 3.199010 | lr 1.0715e-03 | norm: 0.1753 | dt: 465.89ms | tok/sec: 1125358.29
step  9306 | loss: 3.185540 | lr 1.0714e-03 | norm: 0.1583 | dt: 465.81ms | tok/sec: 1125539.16
step  9307 | loss: 3.178465 | lr 1.0712e-03 | norm: 0.1683 | dt: 467.16ms | tok/sec: 1122281.60
step  9308 | loss: 3.225959 | lr 1.0711e-03 | norm: 0.1673 | dt: 465.91ms | tok/sec: 1125299.56
step  9309 | loss: 3.164441 | lr 1.0710e-03 | norm: 0.1641 | dt: 465.59ms | tok/sec: 1126072.87
step  9310 | loss: 3.346874 | lr 1.0708e-03 | norm: 0.2037 | dt: 465.95ms | tok/sec: 1125197.64
step  9311 | loss: 3.189022 | lr 1.0707e-03 | norm: 0.2391 | dt: 465.91ms | tok/sec: 1125296.68
step  9312 | loss: 3.222332 | lr 1.0705e-03 | norm: 0.1699 | dt: 465.79ms | tok/sec: 1125599.07
step  9313 | loss: 3.171243 | lr 1.0704e-03 | norm: 0.2160 | dt: 465.59ms | tok/sec: 1126063.07
step  9314 | loss: 3.256185 | lr 1.0703e-03 | norm: 0.2226 | dt: 466.41ms | tok/sec: 1124088.70
step  9315 | loss: 3.176392 | lr 1.0701e-03 | norm: 0.1925 | dt: 466.24ms | tok/sec: 1124512.92
step  9316 | loss: 3.238218 | lr 1.0700e-03 | norm: 0.1745 | dt: 465.99ms | tok/sec: 1125104.38
step  9317 | loss: 3.241111 | lr 1.0699e-03 | norm: 0.1955 | dt: 465.76ms | tok/sec: 1125665.91
step  9318 | loss: 3.217820 | lr 1.0697e-03 | norm: 0.1634 | dt: 465.77ms | tok/sec: 1125648.63
step  9319 | loss: 3.223083 | lr 1.0696e-03 | norm: 0.1754 | dt: 465.56ms | tok/sec: 1126148.42
step  9320 | loss: 3.189122 | lr 1.0694e-03 | norm: 0.1794 | dt: 465.66ms | tok/sec: 1125894.72
step  9321 | loss: 3.178830 | lr 1.0693e-03 | norm: 0.1623 | dt: 465.43ms | tok/sec: 1126453.58
step  9322 | loss: 3.169038 | lr 1.0692e-03 | norm: 0.1770 | dt: 466.12ms | tok/sec: 1124800.52
step  9323 | loss: 3.174214 | lr 1.0690e-03 | norm: 0.1662 | dt: 465.44ms | tok/sec: 1126432.23
step  9324 | loss: 3.214778 | lr 1.0689e-03 | norm: 0.1639 | dt: 465.49ms | tok/sec: 1126313.96
step  9325 | loss: 3.116039 | lr 1.0687e-03 | norm: 0.1683 | dt: 465.77ms | tok/sec: 1125626.15
step  9326 | loss: 3.129938 | lr 1.0686e-03 | norm: 0.1782 | dt: 466.51ms | tok/sec: 1123863.50
step  9327 | loss: 3.201960 | lr 1.0685e-03 | norm: 0.1827 | dt: 465.83ms | tok/sec: 1125498.26
step  9328 | loss: 3.200185 | lr 1.0683e-03 | norm: 0.1629 | dt: 465.89ms | tok/sec: 1125354.26
step  9329 | loss: 3.153782 | lr 1.0682e-03 | norm: 0.1679 | dt: 466.23ms | tok/sec: 1124525.57
step  9330 | loss: 3.141064 | lr 1.0681e-03 | norm: 0.1746 | dt: 465.11ms | tok/sec: 1127234.84
step  9331 | loss: 3.148558 | lr 1.0679e-03 | norm: 0.1409 | dt: 465.63ms | tok/sec: 1125986.38
step  9332 | loss: 3.167347 | lr 1.0678e-03 | norm: 0.1691 | dt: 465.77ms | tok/sec: 1125628.46
step  9333 | loss: 3.212821 | lr 1.0676e-03 | norm: 0.1733 | dt: 465.28ms | tok/sec: 1126814.34
step  9334 | loss: 3.192236 | lr 1.0675e-03 | norm: 0.1823 | dt: 1149.02ms | tok/sec: 456289.67
step  9335 | loss: 3.190377 | lr 1.0674e-03 | norm: 0.1725 | dt: 465.35ms | tok/sec: 1126645.19
step  9336 | loss: 3.276454 | lr 1.0672e-03 | norm: 0.1722 | dt: 466.79ms | tok/sec: 1123168.36
step  9337 | loss: 3.180543 | lr 1.0671e-03 | norm: 0.2018 | dt: 465.78ms | tok/sec: 1125603.11
step  9338 | loss: 3.141729 | lr 1.0670e-03 | norm: 0.1727 | dt: 466.09ms | tok/sec: 1124854.60
step  9339 | loss: 3.175920 | lr 1.0668e-03 | norm: 0.1815 | dt: 465.94ms | tok/sec: 1125236.22
step  9340 | loss: 3.197601 | lr 1.0667e-03 | norm: 0.1722 | dt: 466.23ms | tok/sec: 1124517.52
step  9341 | loss: 3.223024 | lr 1.0665e-03 | norm: 0.1870 | dt: 466.23ms | tok/sec: 1124516.37
step  9342 | loss: 3.211801 | lr 1.0664e-03 | norm: 0.1755 | dt: 466.53ms | tok/sec: 1123807.22
step  9343 | loss: 3.099733 | lr 1.0663e-03 | norm: 0.1897 | dt: 466.05ms | tok/sec: 1124969.12
